Mean,Std,Skewness,Kurtosis,Energy,Entropy,Label
7.993814982828123,1.0407000100541441,0.18238427091122827,1.0149948623853593,17035200.95190754,12.465526971640372,0
7.88670207630397,1.0706796300210273,0.17538321665789147,0.7756087163211283,16605885.10688557,12.464781825371686,0
8.099010231911722,0.9338536511448435,-0.036252827972746975,1.2403168963141766,17423676.048242725,12.467309004095961,0
8.352197257280842,0.9235703794273059,0.08005594138694092,1.424630138480703,18510559.64691762,12.46787923952614,0
8.420003282152603,0.9672221743421591,0.13288857231622034,1.2079942180069771,18830320.993828807,12.467405170217289,0
7.982977759460951,1.0308177532462832,0.170694420719303,0.7277627356913117,16984445.851652835,12.465668712718674,0
8.753320325201333,0.9031684322768828,0.10136365725073616,1.5267503892858372,20299469.273863096,12.468683290236397,0
7.999714093711951,0.9531406218456523,0.13438562357729472,1.5533824007829278,17014168.650028396,12.466893710004095,0
7.846148355056468,1.1140329909020297,0.21242166221813008,0.9064191496481295,16463459.38911191,12.463921660932927,0
8.293968480000864,1.012189638715135,0.20000226415146824,1.2087493061229049,18301436.824641906,12.46656748935073,0
8.05935757552833,1.0058673817756256,0.28180031804802824,1.5142859284360766,17292332.556601528,12.46624436248511,0
7.795632636329589,1.103777158811922,0.1247386845969717,0.8316336237287696,16250362.191392787,,0
8.03578992010484,0.9977264133919744,0.11865040673463746,1.0159022766658898,17188618.93102169,12.466280451273215,0
8.524252983990216,0.8911045209816633,0.18936954066079195,1.9821110727211728,19256300.326716717,12.468554150904689,0
8.185185207799925,1.1103571200533977,0.18913427358293647,0.6884514760070641,17886124.39442457,12.464804887077063,0
8.118571402193567,1.0870474966285977,0.18172674184288953,0.8679211561036424,17587994.32841737,12.465034600886723,0
8.212674181875016,0.9882934332222318,0.19512774074875963,1.1752918433776927,17937135.3382025,12.466774004887881,0
8.142626591369138,1.0350517958288987,0.16270905870215777,1.121609583867949,17661611.219752166,12.465917282172406,0
7.8547850747132815,1.1038642558274188,0.1838071611794025,0.7792266422041774,16493095.122431366,12.464117686454893,0
8.232376349746472,0.9380231113735717,0.04745041817181511,1.2618777321977062,17996685.697701897,12.467487645353145,0
7.878844553416075,1.0551887410489196,0.29559840564119905,1.3526529961710505,16564778.375873968,12.465068215590756,0
8.068067269287539,0.995880664759575,0.12457728299065557,1.119844474760181,17323914.103407472,12.466370604889729,0
8.143696839476586,1.0907900610691421,0.13564840559558536,0.7469281593144776,17697242.132153157,12.465013313012621,0
8.01535732294456,0.9678702541081309,0.16767818958853803,1.439631090553089,17087260.483457725,12.466710773757427,0
8.215642494701573,1.0516321948231653,0.1574529216016185,0.7268505174618181,17983789.30148079,12.465809379396775,0
8.234109070306872,1.0243876074973979,0.14059707807022231,1.191902717165858,18048593.992641196,12.466252612017223,0
7.994440052023109,0.948913307036926,0.23173529301337734,1.7254063949481502,16989948.008113895,12.466974142334875,0
8.060759134534232,0.9170115611471483,0.07877733881428761,1.6577996962499366,17253465.59511877,12.467513676152143,0
8.161395664612922,0.9730153235611353,0.07979568231330386,1.200069591905672,17709174.099606868,12.466874798594509,0
8.194637284648163,0.9972329408213089,0.12449916442158804,1.0930120914382604,17864210.19022588,12.466587633386833,0
8.123303364072436,0.9216126988349892,0.2014507334646021,1.7538753671026628,17521030.59754961,12.467578976737949,0
8.360380911338119,0.928707393286697,0.19697719966077182,1.6201691880681368,18548907.417275514,12.467848188408768,0
7.940232221449998,0.9896207669053964,0.15929029822750768,1.3187523604833933,16784198.727851894,12.466227529530224,0
8.107893605213071,0.9576074142025491,0.12117100695894154,1.3310718626188107,17473195.3892729,12.467018447643323,0
7.809445193952932,1.0607983308030702,0.2575543806983097,1.1048282469497215,16282478.794765534,12.464798575649686,0
8.163297670076643,1.0972809053463486,0.19253449995492483,0.6608250115662022,17784754.467115212,12.464975251694309,0
8.084472922650969,1.021985508238272,0.19903764147511452,1.1987940232179986,17407189.140406463,12.466018138032716,0
7.9252481915145045,1.1792466335409781,0.29338410417506655,0.7682306010468967,16829692.384332124,12.462971308966384,0
8.142091407051252,1.0364934769650846,0.2627744502723004,1.0966830946168882,17660109.44449911,12.465930567516855,0
8.099087183115488,0.919485404766568,0.15404594282450107,1.7239638318572315,17417022.107624233,12.467558644280999,0
7.735141659796886,0.9871783561089917,0.16956340649384502,1.2004784594194833,15940173.851235544,12.465853656557181,0
7.9606490023735414,1.1123235936991167,0.18539206752787998,0.5149071249670971,16936913.159085244,12.464240544247472,0
7.9416381927789494,1.095586735944131,0.21636016945856779,0.9292524952753491,16847975.869574547,12.46449090474212,0
8.079799733883922,1.1045209589235692,0.24087676389002907,0.9402509237743555,17433396.586315017,12.464675490305355,0
8.080680775671777,1.0384836871838838,0.25176645403586817,1.12815155364264,17400030.86614095,12.465769467602314,0
8.482620312862743,0.9661246413446075,0.11664103516259859,1.142615366154713,19107215.886202917,12.467514465507309,0
7.912781041496355,1.0415951687710203,0.2673721059545286,1.079231734064889,16697792.739743179,12.465368270558585,0
8.052098643532274,1.0472282810905966,0.2197492103536105,0.8953325177039164,17283935.014195092,12.465561410561556,0
8.258033877106888,0.9994949728905694,0.12366697495563833,1.120274294073302,18138821.74604013,12.466667420102464,0
8.349122625611855,0.9058725151395546,0.03724075549946416,1.4320150408775794,18488610.948694423,12.468100916387149,0
8.140281069481102,0.9772273952602053,0.14825654150053716,1.253790051453243,17621096.66681145,12.466793584940135,0
8.00472113434275,1.0275987195423246,0.1583819829395,0.8979563251300049,17073837.06537126,12.465758158792683,0
8.315606209322034,0.9129874866750425,0.14153437496537724,1.737145815648141,18345584.95898741,12.467977272306868,0
8.204866059591106,1.0391979405136855,0.2132701782622761,0.9454855897304726,17930586.532190077,12.465999064606848,0
8.320679784178543,1.0114663870543696,0.13598442630175414,0.8868933214429964,18417392.372410838,12.466611266130933,0
8.243110593999925,0.9741157509793966,0.15796528749150537,1.147270874684276,18061138.004861247,12.467024308336491,0
8.496348793465218,0.9308753733952757,0.042028481105261584,1.1529609645111467,19150791.450561527,12.467987281005474,0
8.390691091405747,0.903773523637998,0.00885083081662293,1.416120509833437,18670027.68875187,12.468181094733414,0
8.19899280622869,1.0411767403354013,0.2352332099546876,0.9750777905359262,17906409.679409698,12.465962857453704,0
8.196486087745791,0.9361709742373859,0.046155790759778964,1.0378002942806095,17841206.140499365,12.467460758100824,0
8.056064312339632,1.020120042476587,0.14953981670891775,0.8062385538974173,17285989.559334252,12.46598196242345,0
7.883106533277286,1.0352359065421737,0.19248035972264155,1.237853642724736,16571454.455072224,12.465376731412809,0
7.807111099998184,1.0471772404021036,0.25494104347110563,1.0949741718268422,16265396.591140805,,0
7.8317106737361755,1.0382892511234822,0.14209616316699136,0.9352053838821832,16361386.579358302,12.465195714684484,0
7.984090075585921,0.9889767162837234,0.13632360842950791,1.2820788073489569,16966947.774246667,12.466317722414608,0
8.39358906470356,0.9084197030403934,0.16196928738673136,1.7126974055844526,18684985.670102734,12.468154986760213,0
8.127567794653894,1.0556893354858181,0.18197072187377428,0.9347229686425744,17608694.360900532,12.465567772531097,0
7.879286648689358,0.999022922461613,0.16195409978419825,1.1672200272004192,16536359.375160772,12.465958465671832,0
8.017671288729733,1.1195267023603614,0.2917745685038842,0.9105934934250062,17179972.188613907,12.464293772773106,0
7.859496204468612,1.153537773213261,0.22835871059676624,0.7093081766070113,16541897.190876473,12.463237616166813,0
7.9547302218986395,1.0244674817087611,0.05320196399030027,0.8309881342582681,16863006.955737263,12.465665866466056,0
8.103600990172206,1.1076223530815856,0.18759655940260683,0.7236201049452013,17536169.092046116,12.464661576411256,0
7.7824387431124995,1.0386658011856538,0.17539955377284833,1.07771678198805,16159913.918293895,12.465085529239943,0
8.074937563279535,0.9993534970523703,0.1647376633630148,1.177073799420894,17354804.183153678,12.466343105754756,0
7.943272210383387,1.039899162686159,0.1528712164988581,1.0666546553256024,16823605.966092203,12.465418428288304,0
8.160268371585678,1.0814603998022119,0.1834264756440118,0.8502557168537419,17762755.93432713,12.465221064227784,0
8.213124089943653,0.9406860727584986,0.010451633525285619,1.2158434549490273,17914998.975180198,12.467411762897337,0
8.399907089799132,0.9674435759303965,0.18408934245398884,1.26335142383122,18741824.373356417,12.467381624106647,0
8.384848176753755,0.9897543718721715,0.0765326118426046,0.8877082958238978,18687011.760072526,12.467020231383799,0
8.041204131719567,1.064382417259999,0.15680491120037704,0.9341764880302263,17247469.2581867,,0
8.045830896173038,0.9679929502984775,0.03699296710902397,0.997265701890548,17215626.978693005,12.46673247824971,0
8.337983019874542,0.9419467961249363,0.1065052973250254,1.2905543123489664,18457355.77523224,12.467615595240526,0
7.974222769449305,0.9924664319216784,0.14721720744660916,1.1861465908675317,16927481.763016243,12.466249222849322,0
7.921464740733945,1.0545359968612382,0.15216830900088257,0.79841966341694,16740948.32710247,12.465128192022153,0
7.987964618369789,1.0604881309693486,0.18840178244887562,0.847220854192726,17021590.25969679,12.465192330022468,0
8.358180684220953,0.9264205873255508,0.06606148679079872,1.1899679464758215,18538152.448414143,12.467849564693202,0
7.656054422188828,1.0400299140042046,0.2054179315855712,0.9755208759237202,15649166.206577072,12.464775780253905,0
8.045466959856714,1.0255158262851949,0.14498998373503663,1.316236919386772,17244152.4796411,,0
8.325863137169048,0.975719093635733,0.20004547465174674,1.3677270544405769,18421389.650442515,12.467149446421864,0
7.930317979004168,0.9902786653382292,0.28172470509256586,1.3663199809394566,16743293.27747487,12.466238844725021,0
8.514744460399786,0.9329065414822986,0.12266088051662631,1.448136532918614,19233816.665404037,12.468002136078718,0
8.238358882128878,1.0928608978765106,0.19045422295006775,0.7900969102831423,18104949.673258983,12.465208694729458,0
7.938401608782204,1.0412484397142736,0.16484495176111502,0.9744544836912019,16804064.373118933,12.46539260341936,0
7.958370014841806,1.1048869546892253,0.25221775264115925,0.8460903295166147,16923080.386353716,12.464388808652284,0
8.068194815987205,1.047200588027234,0.23140973281467786,1.081202710285945,17351939.630114373,12.465595676970988,0
8.094783735406871,1.000736901803203,0.253577741752956,1.2012665665618512,17439653.381967258,12.466387933745255,0
8.052438739526107,1.0427001314906907,0.21981132790010535,1.0590245214980856,17282889.99814766,12.465633254721167,0
7.672167509232397,1.2095937869171893,0.3613776717220924,0.823124234616496,15813907.950880656,12.461649599796536,0
8.410810640238795,0.9729269087948053,0.15495524393961627,1.3526569899509218,18792663.58612751,12.46731508304236,0
8.167358363104523,1.087652110571226,0.10387399188214279,0.5743663890087047,17796623.170274176,12.465108799049936,0
7.870762617548906,1.1120429892611494,0.2866104933762397,0.9142515540459413,16563711.19174981,12.464057304410424,0
8.091480610172656,1.0841739037556584,0.19868115831384106,0.7398275681561901,17471240.016595483,12.46503300509982,0
8.124806049673614,1.0274766784682614,0.1634941336919318,1.0648356329721302,17581521.41559802,12.46600337905764,0
8.19652959043346,0.9305849062510673,0.0818859715154974,1.4818255627452057,17838659.494109157,12.467541371453551,0
8.172310212739637,1.0138710210957003,0.11207253942965469,1.086509085680067,17777187.52986167,12.466288969626179,0
7.910314215636749,1.0004325851057483,0.29767583632758615,1.3962083173606166,16665525.96986494,12.466042503820399,0
8.255293604436394,0.9785935023160888,0.1344222882331251,1.0701013615875272,18116121.12996891,12.466974513291808,0
8.28003897945838,0.9988910875456269,0.11956732318465581,0.913183297451809,18233905.356768087,12.466719318686717,0
8.023684044405819,1.1868800277392264,0.28439636530730217,0.6284373638390166,17245979.23864872,12.463101963565993,0
8.3346505924576,0.9528870496095155,0.16272842731141943,1.370611940590611,18448225.20041763,12.467473841801635,0
8.206413124788181,1.0444947036914787,0.12739096858055204,0.9563713986208944,17940135.427633386,12.46588673913842,0
8.154466914258373,0.947713672186347,0.12014218213845977,1.414320207930845,17666799.530195914,12.467239554445703,0
8.220723005250758,0.8813837608201847,0.07371368264897135,1.717502147158462,17919409.930343956,12.46824608523686,0
8.29484830017327,0.9719751995366813,0.100591592099153,1.2225505777162633,18284345.8483393,12.467125635483038,0
8.371829531669938,1.0019582083035141,0.11409137432033105,1.217619541585,18636197.057928286,12.466828713049773,0
7.972958299841172,1.0608431781862113,0.2707880774091853,1.0815475011775888,16959000.3596553,12.465179618172428,0
8.25646470073227,0.998854195350217,0.17391473188235126,1.1846200807310003,18131692.82954212,12.466690007149175,0
8.388777173807853,0.9392624683118077,0.12405736379845202,1.3653946141711453,18678755.21820856,12.467734194283786,0
8.305007998459923,1.0833055298367298,0.23581342733756458,0.9293434211016005,18388538.812126495,12.465517288841761,0
8.117131731578878,1.066768930626444,0.220641144414371,0.9233349574143697,17570417.47536239,12.465381876277817,0
8.36032372509143,0.950126720407052,0.019421958135090147,1.0747456501156973,18559206.31268196,12.467519065712745,0
8.202763686680797,0.9397291197235721,0.17530486873543039,1.5061516147819658,17869943.057412412,12.467447576550867,0
7.908028794375777,1.1781006357873474,0.3135970142699641,0.5547066665736806,16757513.393463353,12.462965070248398,0
8.064329680956268,1.0353454985373671,0.22633841411397285,1.075985047990307,17329121.78908203,12.465776857043462,0
8.170301983277257,1.0385929161090999,0.18561967815136127,0.971903462768414,17781885.43415714,12.465929081501208,0
7.952308320113761,1.1070499202515742,0.19392668298768817,0.70781393786236,16899051.918217592,12.464312057646199,0
7.723074910949373,1.1317016407769847,0.28382372584110543,0.7018882832575009,15971551.722569194,12.463304543104599,0
8.166432706791564,1.041410052073285,0.15012581736830502,0.9478197662651762,17766851.032151297,12.465863828301991,0
8.249060971249916,0.932274914499755,0.2052232768347721,1.8176445189181338,18065953.501637284,12.467628817188457,0
8.384309285826792,0.9534650519090482,0.1352031749458588,1.383128630899722,18666156.93131469,12.467536742183139,0
8.033050168429291,0.9419564514315292,0.17720273657943997,1.6451699982739738,17148720.438285522,12.467130607208025,0
7.930752521982503,1.000990243430905,0.13787501181425596,1.0909056652359634,16750691.492135094,12.466024828357343,0
7.997355992143667,1.0517802590942071,0.2559947462768846,1.247169437564846,17056122.68758538,12.46537646038029,0
7.608026553700056,1.1066206861861774,0.1677654586410046,0.7773431841752596,15494460.836387306,12.463395580883429,0
7.941165407255062,1.0417012265215095,0.1532969478440159,0.8534559218787834,16815816.565252654,12.465388873372024,0
8.097728691998032,1.056399490355515,0.2200129790933614,1.0629686388344952,17482170.98467582,12.465504982622587,0
7.923378307960937,0.972764981189773,0.12007943848746004,1.1981496959163618,16705439.798314948,12.466450393215645,0
8.299984869944138,1.084535454804701,0.26832961648205944,0.8994990357929962,18367372.589539018,12.46550136634213,0
8.158589873283113,0.9551689349144015,0.0349863205046866,1.1264615788591623,17688149.731485475,12.467120703829583,0
8.359761257185673,0.9981302527728365,0.2174819978592864,1.130543311722092,18581257.52661257,12.46689497780203,0
7.641455377801206,1.1534189335085099,0.2480345166736062,0.5776817845446716,15655820.467136858,12.462627462456403,0
8.022097120729297,1.0124581724945942,0.18873530969509744,1.3137016457908848,17138742.398933887,12.466038295424024,0
8.3400660198796,1.0264883197419652,0.15872618353345708,0.9084791841870308,18510087.32011352,12.46643072928373,0
7.790609175015075,1.045881083967159,0.131308236751313,0.906906780570921,16197211.53665548,12.464964628154968,0
8.160927117673321,0.9924281669010219,0.07445948622196966,0.7685584802546694,17717171.345538225,12.466588579251981,0
8.013680441516044,1.0565459107661976,0.2533173571748633,1.0952771664049932,17127273.524178077,12.465334276951587,0
7.831773975382444,1.1278736756764796,0.18435581796929076,0.6704930881291671,16412516.713696256,12.463621815137213,0
7.722328654284436,1.0284153106610203,0.1114918190181546,0.9032468944580261,15910043.096444946,12.465102455030834,0
8.377628302243902,0.9299685623943674,0.011948984256914104,1.0559206714528884,18625199.472010825,12.467819474980663,0
8.079109669690268,1.15542165810741,0.2646189903922402,0.7458623420230985,17460628.62264735,12.463806104784533,0
7.6695549387185205,1.1126609491055317,0.25475086500758937,0.7779853159001857,15744391.537147526,12.46349699582223,0
8.175848904274876,0.9228164461464688,0.014005842217852393,1.3249425969685342,17746125.258440323,12.467604254888673,0
8.218755727227705,0.925652430783455,0.11188677266943371,1.4329432525486734,17931902.157181025,12.467654978527378,0
7.978175173533163,0.9531804452717115,0.13701491088180012,1.3119475952468571,16923972.615754046,12.466858941782398,0
8.116602753097519,0.9689274193648879,0.11297043654568972,1.2115180740471416,17515953.676769655,12.466865782339326,0
8.035072143053798,1.0491852376937219,0.1950179531860654,0.8193625941159595,17213207.08691029,12.465486433731531,0
7.984747678332051,1.0155500030232962,0.1526136932658522,1.2446846033123764,16983664.176731184,12.465901103026784,0
8.29549849624059,0.9635671173849271,0.07374508939317558,1.2491585197778452,18282907.40639116,12.467238936037267,0
8.331371376310434,0.9943479796192747,0.17657384534139073,1.1857402561230401,18455062.620295074,12.466887528028387,0
7.986911815996875,1.013794901727323,0.07827072018133699,0.7569462623016245,16991791.47015718,12.465918044519766,0
8.379227522426953,0.8960319531379649,0.1336362218002703,1.835702010053792,18615979.772121333,12.4682879166255,0
8.014861695705067,1.0638026372217826,0.1648738072063769,0.7200897734872069,17136270.456190478,12.465188542740398,0
8.32250382186276,0.8839903204763543,-0.0319698307322223,1.578465003368212,18362009.846183665,12.468333203797606,0
8.33034987817267,1.000075904389352,0.21236311776078656,1.1579160533743034,18453595.660566308,12.466814974442585,0
7.78392446410201,1.1122580445100891,0.21551469083217994,0.7423608204968226,16207471.711465804,12.463797676015648,0
7.923996646429329,1.0844230116873967,0.22543986646742833,0.8978853983222872,16768223.443917315,12.464647868216918,0
8.142934782398218,0.9673621262312204,0.0841418884146897,1.3296233774137942,17627395.22205314,12.466924148956828,0
8.139100818331798,1.0399459237829938,0.13018609244430684,0.6612248152518205,17649224.81845528,12.465830831370951,0
7.866323562449383,1.0745150080932588,0.16233928561831795,0.7849018632298654,16523887.612202585,12.4646597814628,0
7.919747577519709,1.0946670309899729,0.25421696523516535,0.9739250063113642,16756427.351750258,12.464472185658469,0
7.681242966250694,1.1198093316118838,0.2548533806421803,0.9128723268176793,15795608.995952277,,0
8.161399044718173,1.0406849069126043,0.22543394747529139,1.1638559006113178,17744909.94412157,12.46588829837463,0
8.190625084771021,1.0499317285899348,0.11673752244852235,0.8025045471667678,17875257.501674406,12.465768530466056,0
8.017949045681085,1.14180875746534,0.27621416961364953,0.57963362281368,17194348.481809687,12.46390191996342,0
8.30252073615,0.9474459849115564,0.09131386624815062,1.170280325143846,18305385.61939722,12.467481965307403,0
8.156897612787075,1.0153562593618297,0.2627371279007877,1.3551506310582893,17712002.367204025,12.466281694277564,0
8.275338985582314,1.0276066341339827,0.17310564252045918,1.1411459310257683,18228762.56719725,12.466295044520013,0
8.047149908614722,1.053615843924125,0.2485709115686513,0.8555951243391036,17266567.54438265,12.465458475787454,0
7.995151314360534,1.0122526489852965,0.20391785794745632,1.1777927549934297,17025492.573198415,12.465996719339831,0
8.341746907218006,1.035565488625662,0.20165192880595897,1.0459805347782334,18522344.612249915,12.466309407020233,0
8.11634579758292,1.0624048718723649,0.17594334704573322,0.9299526518178793,17564637.126386013,12.465433681779675,0
7.806305872223301,1.0678129571794046,0.20272697821633878,0.9920079895454719,16273541.924710829,12.464646064471525,0
8.391015746069622,0.9232130060227448,-0.020974810470220005,1.2216230305151692,18680766.13770356,12.467920321694649,0
8.3211401569349,0.9073251198447014,0.02015636049233532,1.4502998609130966,18367017.748910774,12.468034993154363,0
8.477380613491578,0.9383521337326249,0.07486965056070237,1.2967009614019727,19070055.033833623,12.467867206829295,0
7.9896239295829,1.0430034938066135,0.22055552463373376,1.0700298442170846,17018898.82829789,12.465493840195846,0
7.644130352878602,1.0769805802682697,0.1997276504891916,0.9090436056594253,15621846.734490803,12.464070669397328,0
7.713094856717664,1.1335694689545055,0.26794421627309095,0.7580313257147417,15932276.607463004,12.463229213865098,0
8.000375507897889,1.0861183002959853,0.28474212770626095,1.1457535742695946,17088029.977374952,12.46481981045088,0
7.647890889275485,1.067485369010851,0.22783069798003003,0.8633372861848692,15631583.82308627,12.464271174927426,0
8.362666517083783,0.9479588891447601,0.032422245605892214,0.9449885723594851,18568398.066538982,12.467557213326177,0
8.274005482514747,0.988700977637849,0.1733366404674829,1.2839789563889674,18202413.327415016,12.46686813767826,0
8.11677446617256,1.0270508710914688,0.13816214417113987,1.0958254484776315,17547096.549365014,12.465984370874096,0
7.709423625056419,1.114108988949883,0.259238590045558,1.0074682374424864,15905967.694108948,12.463576057359333,0
8.074673431342783,1.1158692028536523,0.20083160117241025,0.6881380856445336,17418293.110560592,12.464458720581542,0
8.021425667991332,1.0557152010857025,0.22979864818933762,1.063062102026918,17159370.659047306,12.465354941111247,0
7.954940362501901,1.0842415526518023,0.1370604647783115,0.8354112429013059,16896925.608302,12.464689261009953,0
7.879664242644923,0.9493596747408863,0.05760467577862625,1.214480568837538,16512553.417137489,12.466713684227775,0
7.911904801647279,1.0803928165725336,0.26961850531625176,1.0152913591766373,16715739.621865751,12.464707712438488,0
8.225397516497448,0.9470689952074913,0.0707330645192912,1.0709133098616812,17971047.03532846,12.467359902116225,0
8.015017701962323,1.0475947886058883,0.13426033550459812,0.8803442290698804,17127955.13097647,12.465444181259988,0
8.112517784018547,1.0939203088318092,0.1162521314122428,0.7538314574109903,17566166.270107158,12.464882251667452,0
8.231818679145713,0.9768886405517815,0.1336296412864227,1.1703923198587756,18013788.617407564,12.46695684694808,0
8.142236208801144,1.0080159475174568,0.1312117277625657,1.1214040612930862,17645464.880509604,12.466327993509625,0
8.048401891721333,1.0685467485359852,0.23279739189031357,0.860494198221331,17280156.346474912,12.465209623505082,0
7.764657888912025,1.0944944974040225,0.2743419396793344,0.9024616264513168,16118665.795781638,12.46409845893834,0
8.219621909634487,1.0535275616549884,0.09808886566316426,0.7398769795883711,18001980.204124726,12.465765670099703,0
8.278900235962947,0.9685792219680471,0.14781707147027337,1.2763782423052197,18213328.604693938,12.467159069054492,0
8.040677210995847,1.01600840467156,0.15554514853412726,1.0087270095831338,17218866.535410214,12.466014697271062,0
7.803163750949538,1.1292522624228896,0.2088768749836283,0.7283366444536594,16296070.400264129,12.463529384786403,0
7.8029822125694865,1.0299291525252021,0.26484361894103,1.358812459198183,16239109.201958563,12.465311991857059,0
8.157024856933544,0.9844423899428273,0.26171544130577,1.4319833007983034,17696340.40007834,12.466748190567223,0
8.144057042861553,0.9261883449015692,0.12615751374163128,1.432993930988471,17611748.794070292,12.467532192392943,0
8.200607912342738,0.9478902661450838,0.05078310889337414,1.190020895820064,17864711.49433807,12.467299451196984,0
8.332996955919945,0.9430666791252283,0.28292551468557053,1.6825687406613064,18436119.076181732,12.467633139989703,0
8.15564228363455,1.0003370230524755,0.10100298369372317,0.993733473274165,17698698.092425324,12.466462553554654,0
8.025471128384448,1.0156531423575266,0.2109236862373366,1.1891872167598674,17154634.714477498,12.46600506651141,0
8.580184344462358,0.9451198983528643,0.06446105235882908,1.1940921982991064,19533087.377252545,12.467926490964837,0
8.005032484018278,1.0320968938758688,0.2604230772676994,1.3278868008987263,17077572.48670232,12.465714969964141,0
8.282875931611859,0.9621750057327816,0.17147324178399184,1.3600806331540678,18227347.96459392,12.467262013130263,0
7.79841965136646,1.176102146692726,0.3128372088929225,0.7284710988185013,16304980.706793575,12.462681259524222,0
7.867262555815363,1.1246419191786836,0.2841096418748292,0.9418440511892374,16556658.411047067,12.46381624996736,0
8.29453205701811,0.911786685237489,0.04300371711486789,1.3189545228779496,18253248.463969305,12.467944945016182,0
8.173598738654844,0.9943922944873319,0.15714168884066923,1.25717798272043,17772454.183141597,12.466599525178708,0
8.22708546453431,1.0069473500902744,0.09386626758644329,0.8636909233382428,18008998.728592403,12.46649596664497,0
8.167085710056272,0.9058452909814418,0.06724814917607587,1.450587461281204,17700446.45352371,12.467838650112107,0
8.025203830028232,0.9497560565670088,0.08558452661975935,1.4976391716970152,17119558.52145079,12.466976174529233,0
8.012403523980229,1.0396952122902932,0.2008926959104932,0.8929141894247978,17112649.266770784,12.465592371156552,0
8.011474966528896,0.9999343224425001,0.05948707614794658,0.912608158051734,17087489.582961187,12.466178485290415,0
7.70329939236646,1.1341173604917911,0.2997887771390762,0.7703712575984589,15893015.747835292,12.463207819011732,0
8.064977873360034,1.0811148558517298,0.1651583305505394,0.8591719865239864,17357256.112034347,12.465008606511551,0
7.98896956079792,1.0719756319359426,0.21477799043642073,1.0074205146612494,17032220.87485231,12.465007252886979,0
8.040587687624283,0.9719805156797356,0.1992709660246257,1.4406945001821798,17195544.473825775,12.466702971267582,0
8.335894907437106,0.9872925637466421,0.16604725629609934,1.1607699892102206,18471161.826971564,12.4669943360923,0
8.131692610050218,0.9070542492449213,0.11472122942200186,1.7528241573506955,17549799.4870243,12.467775582021494,0
7.831009050465485,1.175776147033412,0.32724350147152836,0.49098339300944627,16438303.731588807,12.462799877910376,0
8.179800909758988,0.9389874898266034,0.11219231780369701,1.3804647602344833,17770962.073510177,12.467406206604576,0
8.304358909073441,0.9530852715325321,0.03903983238551809,1.1985073229513015,18316197.475259423,12.46739243227473,0
7.796028645515138,1.1364522863642768,0.24961807648784973,0.801393441496904,16271169.66795679,12.46339338206524,0
8.115552632157126,1.0084142032325347,0.14648968404162105,1.0211192281799066,17531953.146912716,12.466277101648489,0
7.923148180759205,0.9876656267573881,0.1807708001671499,1.3085549433065458,16712141.500460818,12.466231843716727,0
7.911889957003926,1.1176556246024545,0.1255824458931107,0.6594445818647792,16737149.068756932,,0
7.907169553967724,1.0684252616206344,0.2923374017393782,1.0061913794397706,16689361.818711035,12.46491250531015,0
8.066474812901829,0.9906273214314326,0.08482534064209475,1.0484944272776753,17314443.00766145,12.466438743123776,0
7.940158811010583,1.073102946624776,0.167132987953552,0.6528728573904621,16829034.496818878,12.464864755294519,0
8.166548970148517,0.9557053619188326,0.09589400569087667,1.3085103068479915,17722479.691860333,12.467139830675944,0
7.89004155831338,1.0834456063111848,0.2247313063992437,0.794445014562783,16626905.297386797,,0
7.955907575365033,0.9472624219463972,0.10343443494054026,1.3212638364830989,16828012.021358915,12.466898527613434,0
8.144668228508706,0.9991579794334227,0.19468525307933215,1.2444521937014956,17651187.63869003,12.466486129159486,0
8.055815064019157,0.9936905307462729,0.27804635759176977,1.409216237151143,17270984.46586126,12.466426713963658,0
7.992791266537174,1.0337705320741644,0.1393452604715279,1.1307414489027492,17027142.449474525,12.465619022431406,0
8.082701376737436,1.0453007761969655,0.20286887670403655,1.0729555948043163,17412316.268653773,12.465647203530978,0
8.21414846350555,1.0241701722589485,0.04481116714961451,0.8177239094254074,17962410.841802143,12.46619344667001,0
7.875866651486959,1.0834150171454757,0.20902987833209974,0.801473110898745,16568303.907341797,12.464547223647173,0
8.454304535920082,0.9712461580527529,0.11169229691335306,1.0613358180371915,18984097.358967245,12.467400417880336,0
8.215741911796474,1.0139427910014482,0.17242313327112693,1.2131542952225551,17963809.543205164,12.466388139007725,0
8.599827561547002,0.862133372697162,0.05258720314064037,1.7579272104672103,19582237.55101121,12.468974002903387,0
8.152850191840935,0.9992222168213415,0.1823546338501428,1.2729726346119756,17686177.06499345,12.466496453583526,0
8.345804775580781,0.9355152105271234,0.13331760085062194,1.5309700381243356,18488399.249076284,12.467718647520085,0
7.701286523959778,1.0686732815949067,0.2002315854386154,1.019713892963905,15847096.767458657,12.464366181065992,0
8.003764185507718,0.9934182292965937,0.14724092771782973,1.044990232279022,17051712.465276703,12.466294097004585,0
7.7026529729240085,1.0711629022871765,0.2389677280745434,0.8847759811144558,15854011.097948194,12.464349513207216,0
8.016168458211292,1.0480896079284228,0.11629498413966267,0.7608925160914608,17133062.999682352,12.465433211361072,0
8.038450205488218,0.9881832379706825,0.1305131153287912,1.116188750149151,17194860.62734077,12.466435510820531,0
7.499013225560147,1.1285982746868664,0.2801304281985164,0.7892620674678366,15075621.843173945,12.462704875230049,0
7.893319391681238,1.0815701059023843,0.19030566907574753,0.9303045745865846,16639402.94425255,,0
